session_id	original_session_id
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t150+z60um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t150-z60um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t150+z65um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t150-z65um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t150+z70um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t150-z70um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t150+z75um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t150-z75um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t150+z80um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t150-z80um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t150+z85um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t150-z85um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t150+z90um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t150-z90um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t150+z95um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t150-z95um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t157+z0um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t157-z0um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t157+z100um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t157-z100um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t157+z105um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t157-z105um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t157+z10um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t157-z10um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t157+z110um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t157-z110um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t157+z115um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t157-z115um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t157+z120um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t157-z120um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t157+z125um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t157-z125um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t157+z130um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t157-z130um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t157+z135um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t157-z135um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t157+z140um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t157-z140um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t157+z145um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t157-z145um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t157+z150um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t157-z150um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t157+z155um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t157-z155um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t157+z15um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t157-z15um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t157+z160um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t157-z160um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t157+z20um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t157-z20um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t157+z25um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t157-z25um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t157+z30um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t157-z30um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t157+z35um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t157-z35um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t157+z40um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t157-z40um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t157+z45um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t157-z45um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t157+z50um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t157-z50um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t157+z55um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t157-z55um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t157+z5um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t157-z5um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t157+z60um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t157-z60um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t157+z65um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t157-z65um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t157+z70um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t157-z70um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t157+z75um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t157-z75um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t157+z80um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t157-z80um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t157+z85um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t157-z85um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t157+z90um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t157-z90um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t157+z95um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t157-z95um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t164+z0um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t164-z0um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t164+z100um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t164-z100um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t164+z105um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t164-z105um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t164+z10um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t164-z10um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t164+z110um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t164-z110um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t164+z115um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t164-z115um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t164+z120um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t164-z120um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t164+z125um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t164-z125um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t164+z130um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t164-z130um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t164+z135um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t164-z135um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t164+z140um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t164-z140um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t164+z145um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t164-z145um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t164+z150um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t164-z150um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t164+z155um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t164-z155um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t164+z15um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t164-z15um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t164+z160um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t164-z160um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t164+z20um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t164-z20um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t164+z25um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t164-z25um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t164+z30um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t164-z30um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t164+z35um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t164-z35um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t164+z40um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t164-z40um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t164+z45um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t164-z45um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t164+z50um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t164-z50um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t164+z55um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t164-z55um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t164+z5um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t164-z5um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t164+z60um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t164-z60um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t164+z65um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t164-z65um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t164+z70um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t164-z70um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t164+z75um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t164-z75um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t164+z80um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t164-z80um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t164+z85um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t164-z85um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t164+z90um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t164-z90um
ses-m1+d10+y2023+ant4+0+48x+isopropanol+40+t164+z95um	ses-m1-d10-y2023-ant4-0.48x-isopropanol-40-t164-z95um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t152+z0um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t152-z0um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t152+z100um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t152-z100um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t152+z105um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t152-z105um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t152+z10um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t152-z10um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t152+z110um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t152-z110um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t152+z115um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t152-z115um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t152+z120um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t152-z120um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t152+z125um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t152-z125um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t152+z130um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t152-z130um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t152+z135um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t152-z135um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t152+z140um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t152-z140um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t152+z145um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t152-z145um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t152+z150um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t152-z150um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t152+z155um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t152-z155um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t152+z15um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t152-z15um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t152+z160um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t152-z160um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t152+z20um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t152-z20um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t152+z25um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t152-z25um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t152+z30um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t152-z30um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t152+z35um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t152-z35um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t152+z40um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t152-z40um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t152+z45um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t152-z45um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t152+z50um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t152-z50um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t152+z55um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t152-z55um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t152+z5um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t152-z5um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t152+z60um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t152-z60um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t152+z65um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t152-z65um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t152+z70um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t152-z70um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t152+z75um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t152-z75um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t152+z80um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t152-z80um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t152+z85um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t152-z85um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t152+z90um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t152-z90um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t152+z95um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t152-z95um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t159+z0um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t159-z0um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t159+z100um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t159-z100um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t159+z105um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t159-z105um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t159+z10um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t159-z10um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t159+z110um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t159-z110um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t159+z115um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t159-z115um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t159+z120um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t159-z120um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t159+z125um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t159-z125um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t159+z130um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t159-z130um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t159+z135um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t159-z135um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t159+z140um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t159-z140um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t159+z145um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t159-z145um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t159+z150um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t159-z150um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t159+z155um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t159-z155um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t159+z15um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t159-z15um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t159+z160um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t159-z160um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t159+z20um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t159-z20um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t159+z25um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t159-z25um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t159+z30um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t159-z30um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t159+z35um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t159-z35um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t159+z40um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t159-z40um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t159+z45um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t159-z45um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t159+z50um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t159-z50um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t159+z55um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t159-z55um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t159+z5um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t159-z5um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t159+z60um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t159-z60um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t159+z65um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t159-z65um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t159+z70um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t159-z70um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t159+z75um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t159-z75um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t159+z80um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t159-z80um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t159+z85um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t159-z85um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t159+z90um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t159-z90um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t159+z95um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t159-z95um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t166+z0um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t166-z0um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t166+z100um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t166-z100um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t166+z105um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t166-z105um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t166+z10um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t166-z10um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t166+z110um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t166-z110um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t166+z115um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t166-z115um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t166+z120um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t166-z120um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t166+z125um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t166-z125um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t166+z130um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t166-z130um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t166+z135um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t166-z135um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t166+z140um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t166-z140um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t166+z145um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t166-z145um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t166+z150um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t166-z150um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t166+z155um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t166-z155um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t166+z15um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t166-z15um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t166+z160um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t166-z160um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t166+z20um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t166-z20um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t166+z25um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t166-z25um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t166+z30um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t166-z30um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t166+z35um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t166-z35um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t166+z40um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t166-z40um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t166+z45um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t166-z45um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t166+z50um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t166-z50um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t166+z55um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t166-z55um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t166+z5um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t166-z5um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t166+z60um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t166-z60um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t166+z65um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t166-z65um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t166+z70um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t166-z70um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t166+z75um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t166-z75um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t166+z80um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t166-z80um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t166+z85um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t166-z85um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t166+z90um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t166-z90um
ses-m1+d10+y2023+ant4+0+48x+propionic+acid+40+t166+z95um	ses-m1-d10-y2023-ant4-0.48x-propionic-acid-40-t166-z95um
ses-m1+d10+y2023+ant4+1x+paraffin+oil+40+t145+z0um	ses-m1-d10-y2023-ant4-1x-paraffin-oil-40-t145-z0um
ses-m1+d10+y2023+ant4+1x+paraffin+oil+40+t145+z100um	ses-m1-d10-y2023-ant4-1x-paraffin-oil-40-t145-z100um
ses-m1+d10+y2023+ant4+1x+paraffin+oil+40+t145+z105um	ses-m1-d10-y2023-ant4-1x-paraffin-oil-40-t145-z105um
ses-m1+d10+y2023+ant4+1x+paraffin+oil+40+t145+z10um	ses-m1-d10-y2023-ant4-1x-paraffin-oil-40-t145-z10um
ses-m1+d10+y2023+ant4+1x+paraffin+oil+40+t145+z110um	ses-m1-d10-y2023-ant4-1x-paraffin-oil-40-t145-z110um
ses-m1+d10+y2023+ant4+1x+paraffin+oil+40+t145+z115um	ses-m1-d10-y2023-ant4-1x-paraffin-oil-40-t145-z115um
ses-m1+d10+y2023+ant4+1x+paraffin+oil+40+t145+z120um	ses-m1-d10-y2023-ant4-1x-paraffin-oil-40-t145-z120um
ses-m1+d10+y2023+ant4+1x+paraffin+oil+40+t145+z125um	ses-m1-d10-y2023-ant4-1x-paraffin-oil-40-t145-z125um
ses-m1+d10+y2023+ant4+1x+paraffin+oil+40+t145+z130um	ses-m1-d10-y2023-ant4-1x-paraffin-oil-40-t145-z130um
ses-m1+d10+y2023+ant4+1x+paraffin+oil+40+t145+z135um	ses-m1-d10-y2023-ant4-1x-paraffin-oil-40-t145-z135um
ses-m1+d10+y2023+ant4+1x+paraffin+oil+40+t145+z140um	ses-m1-d10-y2023-ant4-1x-paraffin-oil-40-t145-z140um
ses-m1+d10+y2023+ant4+1x+paraffin+oil+40+t145+z145um	ses-m1-d10-y2023-ant4-1x-paraffin-oil-40-t145-z145um
ses-m1+d10+y2023+ant4+1x+paraffin+oil+40+t145+z150um	ses-m1-d10-y2023-ant4-1x-paraffin-oil-40-t145-z150um
