session_id	original_session_id
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t186+z60um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t186-z60um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t186+z65um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t186-z65um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t186+z70um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t186-z70um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t186+z75um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t186-z75um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t186+z80um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t186-z80um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t186+z85um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t186-z85um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t186+z90um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t186-z90um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t186+z95um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t186-z95um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t193+z0um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t193-z0um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t193+z100um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t193-z100um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t193+z105um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t193-z105um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t193+z10um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t193-z10um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t193+z110um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t193-z110um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t193+z115um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t193-z115um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t193+z120um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t193-z120um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t193+z125um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t193-z125um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t193+z130um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t193-z130um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t193+z135um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t193-z135um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t193+z140um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t193-z140um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t193+z145um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t193-z145um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t193+z150um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t193-z150um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t193+z155um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t193-z155um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t193+z15um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t193-z15um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t193+z160um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t193-z160um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t193+z20um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t193-z20um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t193+z25um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t193-z25um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t193+z30um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t193-z30um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t193+z35um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t193-z35um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t193+z40um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t193-z40um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t193+z45um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t193-z45um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t193+z50um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t193-z50um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t193+z55um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t193-z55um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t193+z5um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t193-z5um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t193+z60um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t193-z60um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t193+z65um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t193-z65um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t193+z70um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t193-z70um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t193+z75um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t193-z75um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t193+z80um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t193-z80um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t193+z85um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t193-z85um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t193+z90um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t193-z90um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t193+z95um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t193-z95um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t200+z0um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t200-z0um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t200+z100um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t200-z100um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t200+z105um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t200-z105um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t200+z10um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t200-z10um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t200+z110um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t200-z110um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t200+z115um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t200-z115um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t200+z120um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t200-z120um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t200+z125um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t200-z125um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t200+z130um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t200-z130um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t200+z135um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t200-z135um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t200+z140um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t200-z140um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t200+z145um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t200-z145um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t200+z150um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t200-z150um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t200+z155um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t200-z155um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t200+z15um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t200-z15um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t200+z160um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t200-z160um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t200+z20um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t200-z20um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t200+z25um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t200-z25um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t200+z30um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t200-z30um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t200+z35um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t200-z35um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t200+z40um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t200-z40um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t200+z45um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t200-z45um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t200+z50um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t200-z50um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t200+z55um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t200-z55um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t200+z5um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t200-z5um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t200+z60um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t200-z60um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t200+z65um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t200-z65um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t200+z70um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t200-z70um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t200+z75um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t200-z75um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t200+z80um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t200-z80um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t200+z85um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t200-z85um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t200+z90um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t200-z90um
ses-m1+d11+y2023+ant4+0+03x+isopropanol+40+t200+z95um	ses-m1-d11-y2023-ant4-0.03x-isopropanol-40-t200-z95um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t187+z0um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t187-z0um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t187+z100um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t187-z100um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t187+z105um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t187-z105um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t187+z10um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t187-z10um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t187+z110um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t187-z110um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t187+z115um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t187-z115um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t187+z120um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t187-z120um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t187+z125um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t187-z125um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t187+z130um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t187-z130um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t187+z135um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t187-z135um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t187+z140um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t187-z140um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t187+z145um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t187-z145um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t187+z150um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t187-z150um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t187+z155um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t187-z155um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t187+z15um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t187-z15um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t187+z160um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t187-z160um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t187+z20um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t187-z20um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t187+z25um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t187-z25um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t187+z30um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t187-z30um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t187+z35um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t187-z35um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t187+z40um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t187-z40um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t187+z45um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t187-z45um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t187+z50um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t187-z50um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t187+z55um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t187-z55um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t187+z5um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t187-z5um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t187+z60um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t187-z60um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t187+z65um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t187-z65um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t187+z70um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t187-z70um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t187+z75um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t187-z75um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t187+z80um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t187-z80um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t187+z85um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t187-z85um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t187+z90um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t187-z90um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t187+z95um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t187-z95um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t194+z0um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t194-z0um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t194+z100um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t194-z100um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t194+z105um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t194-z105um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t194+z10um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t194-z10um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t194+z110um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t194-z110um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t194+z115um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t194-z115um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t194+z120um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t194-z120um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t194+z125um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t194-z125um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t194+z130um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t194-z130um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t194+z135um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t194-z135um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t194+z140um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t194-z140um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t194+z145um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t194-z145um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t194+z150um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t194-z150um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t194+z155um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t194-z155um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t194+z15um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t194-z15um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t194+z160um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t194-z160um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t194+z20um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t194-z20um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t194+z25um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t194-z25um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t194+z30um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t194-z30um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t194+z35um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t194-z35um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t194+z40um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t194-z40um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t194+z45um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t194-z45um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t194+z50um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t194-z50um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t194+z55um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t194-z55um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t194+z5um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t194-z5um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t194+z60um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t194-z60um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t194+z65um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t194-z65um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t194+z70um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t194-z70um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t194+z75um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t194-z75um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t194+z80um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t194-z80um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t194+z85um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t194-z85um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t194+z90um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t194-z90um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t194+z95um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t194-z95um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t201+z0um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t201-z0um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t201+z100um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t201-z100um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t201+z105um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t201-z105um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t201+z10um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t201-z10um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t201+z110um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t201-z110um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t201+z115um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t201-z115um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t201+z120um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t201-z120um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t201+z125um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t201-z125um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t201+z130um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t201-z130um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t201+z135um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t201-z135um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t201+z140um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t201-z140um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t201+z145um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t201-z145um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t201+z150um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t201-z150um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t201+z155um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t201-z155um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t201+z15um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t201-z15um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t201+z160um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t201-z160um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t201+z20um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t201-z20um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t201+z25um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t201-z25um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t201+z30um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t201-z30um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t201+z35um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t201-z35um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t201+z40um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t201-z40um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t201+z45um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t201-z45um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t201+z50um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t201-z50um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t201+z55um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t201-z55um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t201+z5um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t201-z5um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t201+z60um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t201-z60um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t201+z65um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t201-z65um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t201+z70um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t201-z70um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t201+z75um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t201-z75um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t201+z80um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t201-z80um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t201+z85um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t201-z85um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t201+z90um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t201-z90um
ses-m1+d11+y2023+ant4+0+03x+propionic+acid+40+t201+z95um	ses-m1-d11-y2023-ant4-0.03x-propionic-acid-40-t201-z95um
ses-m1+d11+y2023+ant4+1x+paraffin+oil+40+t180+z0um	ses-m1-d11-y2023-ant4-1x-paraffin-oil-40-t180-z0um
ses-m1+d11+y2023+ant4+1x+paraffin+oil+40+t180+z100um	ses-m1-d11-y2023-ant4-1x-paraffin-oil-40-t180-z100um
ses-m1+d11+y2023+ant4+1x+paraffin+oil+40+t180+z105um	ses-m1-d11-y2023-ant4-1x-paraffin-oil-40-t180-z105um
ses-m1+d11+y2023+ant4+1x+paraffin+oil+40+t180+z10um	ses-m1-d11-y2023-ant4-1x-paraffin-oil-40-t180-z10um
ses-m1+d11+y2023+ant4+1x+paraffin+oil+40+t180+z110um	ses-m1-d11-y2023-ant4-1x-paraffin-oil-40-t180-z110um
ses-m1+d11+y2023+ant4+1x+paraffin+oil+40+t180+z115um	ses-m1-d11-y2023-ant4-1x-paraffin-oil-40-t180-z115um
ses-m1+d11+y2023+ant4+1x+paraffin+oil+40+t180+z120um	ses-m1-d11-y2023-ant4-1x-paraffin-oil-40-t180-z120um
ses-m1+d11+y2023+ant4+1x+paraffin+oil+40+t180+z125um	ses-m1-d11-y2023-ant4-1x-paraffin-oil-40-t180-z125um
ses-m1+d11+y2023+ant4+1x+paraffin+oil+40+t180+z130um	ses-m1-d11-y2023-ant4-1x-paraffin-oil-40-t180-z130um
ses-m1+d11+y2023+ant4+1x+paraffin+oil+40+t180+z135um	ses-m1-d11-y2023-ant4-1x-paraffin-oil-40-t180-z135um
ses-m1+d11+y2023+ant4+1x+paraffin+oil+40+t180+z140um	ses-m1-d11-y2023-ant4-1x-paraffin-oil-40-t180-z140um
ses-m1+d11+y2023+ant4+1x+paraffin+oil+40+t180+z145um	ses-m1-d11-y2023-ant4-1x-paraffin-oil-40-t180-z145um
ses-m1+d11+y2023+ant4+1x+paraffin+oil+40+t180+z150um	ses-m1-d11-y2023-ant4-1x-paraffin-oil-40-t180-z150um
