session_id	original_session_id
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t152+z60um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t152-z60um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t152+z65um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t152-z65um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t152+z70um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t152-z70um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t152+z75um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t152-z75um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t152+z80um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t152-z80um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t152+z85um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t152-z85um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t152+z90um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t152-z90um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t152+z95um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t152-z95um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t160+z0um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t160-z0um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t160+z100um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t160-z100um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t160+z105um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t160-z105um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t160+z10um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t160-z10um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t160+z110um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t160-z110um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t160+z115um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t160-z115um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t160+z120um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t160-z120um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t160+z125um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t160-z125um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t160+z130um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t160-z130um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t160+z135um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t160-z135um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t160+z140um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t160-z140um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t160+z145um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t160-z145um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t160+z150um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t160-z150um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t160+z155um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t160-z155um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t160+z15um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t160-z15um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t160+z160um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t160-z160um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t160+z20um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t160-z20um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t160+z25um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t160-z25um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t160+z30um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t160-z30um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t160+z35um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t160-z35um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t160+z40um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t160-z40um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t160+z45um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t160-z45um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t160+z50um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t160-z50um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t160+z55um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t160-z55um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t160+z5um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t160-z5um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t160+z60um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t160-z60um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t160+z65um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t160-z65um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t160+z70um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t160-z70um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t160+z75um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t160-z75um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t160+z80um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t160-z80um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t160+z85um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t160-z85um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t160+z90um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t160-z90um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t160+z95um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t160-z95um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t168+z0um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t168-z0um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t168+z100um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t168-z100um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t168+z105um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t168-z105um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t168+z10um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t168-z10um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t168+z110um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t168-z110um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t168+z115um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t168-z115um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t168+z120um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t168-z120um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t168+z125um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t168-z125um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t168+z130um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t168-z130um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t168+z135um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t168-z135um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t168+z140um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t168-z140um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t168+z145um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t168-z145um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t168+z150um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t168-z150um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t168+z155um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t168-z155um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t168+z15um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t168-z15um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t168+z160um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t168-z160um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t168+z20um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t168-z20um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t168+z25um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t168-z25um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t168+z30um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t168-z30um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t168+z35um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t168-z35um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t168+z40um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t168-z40um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t168+z45um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t168-z45um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t168+z50um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t168-z50um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t168+z55um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t168-z55um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t168+z5um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t168-z5um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t168+z60um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t168-z60um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t168+z65um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t168-z65um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t168+z70um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t168-z70um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t168+z75um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t168-z75um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t168+z80um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t168-z80um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t168+z85um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t168-z85um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t168+z90um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t168-z90um
ses-m4+d6+y2023+ant4+0+48x+isopropanol+40+t168+z95um	ses-m4-d6-y2023-ant4-0.48x-isopropanol-40-t168-z95um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t153+z0um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t153-z0um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t153+z100um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t153-z100um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t153+z105um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t153-z105um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t153+z10um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t153-z10um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t153+z110um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t153-z110um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t153+z115um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t153-z115um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t153+z120um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t153-z120um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t153+z125um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t153-z125um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t153+z130um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t153-z130um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t153+z135um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t153-z135um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t153+z140um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t153-z140um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t153+z145um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t153-z145um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t153+z150um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t153-z150um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t153+z155um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t153-z155um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t153+z15um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t153-z15um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t153+z160um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t153-z160um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t153+z20um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t153-z20um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t153+z25um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t153-z25um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t153+z30um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t153-z30um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t153+z35um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t153-z35um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t153+z40um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t153-z40um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t153+z45um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t153-z45um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t153+z50um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t153-z50um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t153+z55um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t153-z55um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t153+z5um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t153-z5um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t153+z60um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t153-z60um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t153+z65um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t153-z65um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t153+z70um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t153-z70um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t153+z75um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t153-z75um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t153+z80um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t153-z80um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t153+z85um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t153-z85um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t153+z90um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t153-z90um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t153+z95um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t153-z95um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t161+z0um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t161-z0um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t161+z100um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t161-z100um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t161+z105um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t161-z105um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t161+z10um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t161-z10um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t161+z110um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t161-z110um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t161+z115um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t161-z115um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t161+z120um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t161-z120um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t161+z125um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t161-z125um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t161+z130um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t161-z130um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t161+z135um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t161-z135um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t161+z140um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t161-z140um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t161+z145um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t161-z145um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t161+z150um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t161-z150um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t161+z155um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t161-z155um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t161+z15um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t161-z15um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t161+z160um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t161-z160um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t161+z20um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t161-z20um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t161+z25um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t161-z25um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t161+z30um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t161-z30um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t161+z35um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t161-z35um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t161+z40um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t161-z40um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t161+z45um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t161-z45um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t161+z50um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t161-z50um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t161+z55um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t161-z55um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t161+z5um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t161-z5um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t161+z60um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t161-z60um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t161+z65um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t161-z65um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t161+z70um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t161-z70um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t161+z75um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t161-z75um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t161+z80um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t161-z80um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t161+z85um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t161-z85um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t161+z90um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t161-z90um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t161+z95um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t161-z95um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t169+z0um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t169-z0um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t169+z100um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t169-z100um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t169+z105um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t169-z105um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t169+z10um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t169-z10um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t169+z110um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t169-z110um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t169+z115um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t169-z115um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t169+z120um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t169-z120um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t169+z125um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t169-z125um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t169+z130um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t169-z130um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t169+z135um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t169-z135um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t169+z140um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t169-z140um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t169+z145um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t169-z145um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t169+z150um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t169-z150um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t169+z155um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t169-z155um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t169+z15um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t169-z15um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t169+z160um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t169-z160um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t169+z20um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t169-z20um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t169+z25um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t169-z25um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t169+z30um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t169-z30um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t169+z35um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t169-z35um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t169+z40um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t169-z40um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t169+z45um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t169-z45um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t169+z50um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t169-z50um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t169+z55um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t169-z55um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t169+z5um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t169-z5um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t169+z60um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t169-z60um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t169+z65um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t169-z65um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t169+z70um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t169-z70um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t169+z75um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t169-z75um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t169+z80um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t169-z80um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t169+z85um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t169-z85um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t169+z90um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t169-z90um
ses-m4+d6+y2023+ant4+0+48x+propionic+acid+40+t169+z95um	ses-m4-d6-y2023-ant4-0.48x-propionic-acid-40-t169-z95um
ses-m4+d6+y2023+ant4+1x+paraffin+oil+40+t149+z0um	ses-m4-d6-y2023-ant4-1x-paraffin-oil-40-t149-z0um
ses-m4+d6+y2023+ant4+1x+paraffin+oil+40+t149+z100um	ses-m4-d6-y2023-ant4-1x-paraffin-oil-40-t149-z100um
ses-m4+d6+y2023+ant4+1x+paraffin+oil+40+t149+z105um	ses-m4-d6-y2023-ant4-1x-paraffin-oil-40-t149-z105um
ses-m4+d6+y2023+ant4+1x+paraffin+oil+40+t149+z10um	ses-m4-d6-y2023-ant4-1x-paraffin-oil-40-t149-z10um
ses-m4+d6+y2023+ant4+1x+paraffin+oil+40+t149+z110um	ses-m4-d6-y2023-ant4-1x-paraffin-oil-40-t149-z110um
ses-m4+d6+y2023+ant4+1x+paraffin+oil+40+t149+z115um	ses-m4-d6-y2023-ant4-1x-paraffin-oil-40-t149-z115um
ses-m4+d6+y2023+ant4+1x+paraffin+oil+40+t149+z120um	ses-m4-d6-y2023-ant4-1x-paraffin-oil-40-t149-z120um
ses-m4+d6+y2023+ant4+1x+paraffin+oil+40+t149+z125um	ses-m4-d6-y2023-ant4-1x-paraffin-oil-40-t149-z125um
ses-m4+d6+y2023+ant4+1x+paraffin+oil+40+t149+z130um	ses-m4-d6-y2023-ant4-1x-paraffin-oil-40-t149-z130um
ses-m4+d6+y2023+ant4+1x+paraffin+oil+40+t149+z135um	ses-m4-d6-y2023-ant4-1x-paraffin-oil-40-t149-z135um
ses-m4+d6+y2023+ant4+1x+paraffin+oil+40+t149+z140um	ses-m4-d6-y2023-ant4-1x-paraffin-oil-40-t149-z140um
ses-m4+d6+y2023+ant4+1x+paraffin+oil+40+t149+z145um	ses-m4-d6-y2023-ant4-1x-paraffin-oil-40-t149-z145um
ses-m4+d6+y2023+ant4+1x+paraffin+oil+40+t149+z150um	ses-m4-d6-y2023-ant4-1x-paraffin-oil-40-t149-z150um
