session_id	original_session_id
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t189+z60um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t189-z60um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t189+z65um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t189-z65um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t189+z70um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t189-z70um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t189+z75um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t189-z75um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t189+z80um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t189-z80um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t189+z85um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t189-z85um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t189+z90um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t189-z90um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t189+z95um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t189-z95um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t196+z0um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t196-z0um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t196+z100um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t196-z100um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t196+z105um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t196-z105um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t196+z10um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t196-z10um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t196+z110um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t196-z110um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t196+z115um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t196-z115um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t196+z120um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t196-z120um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t196+z125um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t196-z125um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t196+z130um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t196-z130um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t196+z135um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t196-z135um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t196+z140um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t196-z140um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t196+z145um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t196-z145um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t196+z150um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t196-z150um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t196+z155um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t196-z155um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t196+z15um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t196-z15um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t196+z160um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t196-z160um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t196+z20um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t196-z20um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t196+z25um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t196-z25um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t196+z30um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t196-z30um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t196+z35um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t196-z35um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t196+z40um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t196-z40um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t196+z45um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t196-z45um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t196+z50um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t196-z50um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t196+z55um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t196-z55um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t196+z5um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t196-z5um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t196+z60um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t196-z60um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t196+z65um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t196-z65um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t196+z70um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t196-z70um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t196+z75um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t196-z75um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t196+z80um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t196-z80um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t196+z85um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t196-z85um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t196+z90um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t196-z90um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t196+z95um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t196-z95um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t203+z0um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t203-z0um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t203+z100um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t203-z100um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t203+z105um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t203-z105um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t203+z10um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t203-z10um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t203+z110um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t203-z110um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t203+z115um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t203-z115um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t203+z120um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t203-z120um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t203+z125um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t203-z125um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t203+z130um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t203-z130um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t203+z135um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t203-z135um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t203+z140um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t203-z140um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t203+z145um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t203-z145um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t203+z150um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t203-z150um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t203+z155um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t203-z155um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t203+z15um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t203-z15um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t203+z160um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t203-z160um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t203+z20um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t203-z20um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t203+z25um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t203-z25um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t203+z30um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t203-z30um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t203+z35um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t203-z35um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t203+z40um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t203-z40um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t203+z45um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t203-z45um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t203+z50um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t203-z50um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t203+z55um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t203-z55um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t203+z5um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t203-z5um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t203+z60um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t203-z60um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t203+z65um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t203-z65um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t203+z70um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t203-z70um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t203+z75um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t203-z75um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t203+z80um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t203-z80um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t203+z85um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t203-z85um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t203+z90um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t203-z90um
ses-m1+d17+y2023+ant3+0+03x+isopropanol+40+t203+z95um	ses-m1-d17-y2023-ant3-0.03x-isopropanol-40-t203-z95um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t192+z0um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t192-z0um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t192+z100um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t192-z100um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t192+z105um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t192-z105um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t192+z10um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t192-z10um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t192+z110um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t192-z110um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t192+z115um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t192-z115um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t192+z120um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t192-z120um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t192+z125um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t192-z125um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t192+z130um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t192-z130um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t192+z135um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t192-z135um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t192+z140um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t192-z140um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t192+z145um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t192-z145um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t192+z150um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t192-z150um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t192+z155um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t192-z155um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t192+z15um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t192-z15um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t192+z160um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t192-z160um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t192+z20um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t192-z20um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t192+z25um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t192-z25um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t192+z30um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t192-z30um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t192+z35um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t192-z35um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t192+z40um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t192-z40um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t192+z45um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t192-z45um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t192+z50um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t192-z50um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t192+z55um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t192-z55um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t192+z5um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t192-z5um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t192+z60um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t192-z60um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t192+z65um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t192-z65um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t192+z70um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t192-z70um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t192+z75um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t192-z75um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t192+z80um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t192-z80um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t192+z85um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t192-z85um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t192+z90um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t192-z90um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t192+z95um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t192-z95um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t199+z0um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t199-z0um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t199+z100um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t199-z100um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t199+z105um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t199-z105um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t199+z10um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t199-z10um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t199+z110um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t199-z110um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t199+z115um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t199-z115um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t199+z120um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t199-z120um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t199+z125um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t199-z125um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t199+z130um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t199-z130um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t199+z135um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t199-z135um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t199+z140um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t199-z140um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t199+z145um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t199-z145um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t199+z150um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t199-z150um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t199+z155um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t199-z155um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t199+z15um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t199-z15um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t199+z160um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t199-z160um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t199+z20um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t199-z20um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t199+z25um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t199-z25um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t199+z30um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t199-z30um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t199+z35um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t199-z35um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t199+z40um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t199-z40um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t199+z45um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t199-z45um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t199+z50um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t199-z50um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t199+z55um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t199-z55um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t199+z5um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t199-z5um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t199+z60um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t199-z60um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t199+z65um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t199-z65um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t199+z70um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t199-z70um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t199+z75um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t199-z75um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t199+z80um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t199-z80um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t199+z85um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t199-z85um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t199+z90um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t199-z90um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t199+z95um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t199-z95um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t206+z0um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t206-z0um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t206+z100um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t206-z100um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t206+z105um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t206-z105um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t206+z10um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t206-z10um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t206+z110um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t206-z110um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t206+z115um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t206-z115um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t206+z120um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t206-z120um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t206+z125um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t206-z125um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t206+z130um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t206-z130um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t206+z135um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t206-z135um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t206+z140um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t206-z140um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t206+z145um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t206-z145um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t206+z150um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t206-z150um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t206+z155um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t206-z155um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t206+z15um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t206-z15um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t206+z160um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t206-z160um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t206+z20um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t206-z20um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t206+z25um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t206-z25um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t206+z30um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t206-z30um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t206+z35um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t206-z35um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t206+z40um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t206-z40um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t206+z45um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t206-z45um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t206+z50um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t206-z50um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t206+z55um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t206-z55um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t206+z5um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t206-z5um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t206+z60um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t206-z60um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t206+z65um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t206-z65um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t206+z70um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t206-z70um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t206+z75um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t206-z75um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t206+z80um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t206-z80um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t206+z85um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t206-z85um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t206+z90um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t206-z90um
ses-m1+d17+y2023+ant3+0+03x+propionic+acid+40+t206+z95um	ses-m1-d17-y2023-ant3-0.03x-propionic-acid-40-t206-z95um
ses-m1+d17+y2023+ant3+1x+paraffin+oil+40+t184+z0um	ses-m1-d17-y2023-ant3-1x-paraffin-oil-40-t184-z0um
ses-m1+d17+y2023+ant3+1x+paraffin+oil+40+t184+z100um	ses-m1-d17-y2023-ant3-1x-paraffin-oil-40-t184-z100um
ses-m1+d17+y2023+ant3+1x+paraffin+oil+40+t184+z105um	ses-m1-d17-y2023-ant3-1x-paraffin-oil-40-t184-z105um
ses-m1+d17+y2023+ant3+1x+paraffin+oil+40+t184+z10um	ses-m1-d17-y2023-ant3-1x-paraffin-oil-40-t184-z10um
ses-m1+d17+y2023+ant3+1x+paraffin+oil+40+t184+z110um	ses-m1-d17-y2023-ant3-1x-paraffin-oil-40-t184-z110um
ses-m1+d17+y2023+ant3+1x+paraffin+oil+40+t184+z115um	ses-m1-d17-y2023-ant3-1x-paraffin-oil-40-t184-z115um
ses-m1+d17+y2023+ant3+1x+paraffin+oil+40+t184+z120um	ses-m1-d17-y2023-ant3-1x-paraffin-oil-40-t184-z120um
ses-m1+d17+y2023+ant3+1x+paraffin+oil+40+t184+z125um	ses-m1-d17-y2023-ant3-1x-paraffin-oil-40-t184-z125um
ses-m1+d17+y2023+ant3+1x+paraffin+oil+40+t184+z130um	ses-m1-d17-y2023-ant3-1x-paraffin-oil-40-t184-z130um
ses-m1+d17+y2023+ant3+1x+paraffin+oil+40+t184+z135um	ses-m1-d17-y2023-ant3-1x-paraffin-oil-40-t184-z135um
ses-m1+d17+y2023+ant3+1x+paraffin+oil+40+t184+z140um	ses-m1-d17-y2023-ant3-1x-paraffin-oil-40-t184-z140um
ses-m1+d17+y2023+ant3+1x+paraffin+oil+40+t184+z145um	ses-m1-d17-y2023-ant3-1x-paraffin-oil-40-t184-z145um
ses-m1+d17+y2023+ant3+1x+paraffin+oil+40+t184+z150um	ses-m1-d17-y2023-ant3-1x-paraffin-oil-40-t184-z150um
